( 0,  0,  6) -> ( 0,  1,  6)
(21, 15, 292, 334) (22, 16, 190, 342) 5938
(19, 19, 579, 322) (70, 92, 458, 280) 6538
(24, 20, 563, 321) (19, 24, 507, 284) 7982
(16, 16, 583, 309) (70, 92, 458, 280) 3895
(14, 22, 575, 301) (15, 22, 488, 290) 5542
(12, 28, 568, 298) (39, 29, 466, 331) 6608
(79, 39, 334, 295) (74, 43, 259, 299) 122882
(24, 19, 571, 290) (15, 22, 488, 290) 8057
(19, 53, 593, 283) (70, 92, 458, 280) 17413
(16, 18, 579, 278) (70, 92, 458, 280) 6482
(29, 26, 375, 272) (31, 34, 302, 269) 17825
(52, 76, 560, 272) (39, 29, 466, 331) 82230
(79, 62, 334, 272) (74, 73, 259, 269) 182158
(26, 31, 269, 226) (16, 26, 225, 325) 45273

( 8,  3,  6) -> ( 8, 11,  6)
(24, 26, 378, 372) (22, 20, 284, 387) 12999
(31, 11, 567, 337) (19, 15, 454, 318) 6325
(21, 15, 292, 334) (22, 16, 163, 344) 5895
(19, 19, 579, 322) (27, 35, 467, 307) 6512
(24, 20, 563, 321) (31, 25, 443, 335) 8777
(16, 16, 583, 309) (27, 35, 467, 307) 3911
(14, 22, 575, 301) (31, 25, 443, 335) 6510
(12, 28, 568, 298) (31, 25, 443, 335) 7416
(79, 39, 334, 295) (85, 43, 236, 301) 47435
(24, 19, 571, 290) (20, 34, 479, 285) 10398
(19, 53, 593, 283) (27, 35, 467, 307) 13969
(16, 18, 579, 278) (56, 95, 443, 277) 6351
(29, 26, 375, 272) (31, 29, 280, 276) 12994
(52, 76, 560, 272) (31, 25, 443, 335) 71130
(79, 62, 334, 272) (85, 68, 236, 276) 59001
(26, 31, 269, 226) (29, 34, 165, 225) 15839

( 8,  4,  6) -> ( 8,  5,  6)
(21, 21, 266, 418) (27, 32, 237, 224) 18437
(26, 33, 374, 368) (25, 34, 350, 371) 12727
(28, 21, 107, 353) (28, 18, 72, 355) 13328
(21, 14, 285, 334) (21, 16, 257, 334) 6535
(36, 28, 559, 321) (32, 28, 527, 322) 22512
(19, 15, 336, 319) (79, 40, 307, 295) 14498
(13, 22, 312, 319) (28, 32, 237, 224) 16655
(18, 17, 565, 309) (17, 25, 540, 301) 7129
(14, 20, 581, 307) (32, 28, 527, 322) 4902
(14, 33, 592, 304) (14, 24, 534, 310) 11340
(80, 40, 330, 293) (79, 40, 307, 295) 34123
(23, 33, 588, 277) (32, 28, 527, 322) 13918
(26, 16, 568, 277) (21, 20, 541, 278) 6783
(52, 78, 559, 271) (53, 82, 527, 274) 60605
(29, 27, 371, 270) (28, 32, 237, 224) 14958
(80, 63, 330, 270) (79, 70, 307, 265) 74061
(28, 30, 263, 224) (28, 32, 237, 224) 16078

( 8,  4,  6) -> ( 8,  6,  6)
(21, 21, 266, 418) (28, 33, 224, 221) 18678
(26, 33, 374, 368) (25, 32, 338, 371) 18925
(28, 21, 107, 353) (30, 20, 45, 354) 11442
(21, 14, 285, 334) (21, 15, 240, 334) 7424
(36, 28, 559, 321) (26, 25, 517, 326) 18378
(19, 15, 336, 319) (23, 15, 293, 294) 10279
(13, 22, 312, 319) (28, 33, 224, 221) 16666
(18, 17, 565, 309) (13, 22, 540, 305) 6687
(14, 20, 581, 307) (22, 16, 545, 283) 5982
(14, 33, 592, 304) (20, 29, 547, 300) 9819
(80, 40, 330, 293) (67, 41, 307, 294) 116191
(23, 33, 588, 277) (26, 25, 517, 326) 12237
(26, 16, 568, 277) (19, 16, 532, 277) 5932
(52, 78, 559, 271) (51, 88, 516, 272) 81241
(29, 27, 371, 270) (28, 33, 224, 221) 14783
(80, 63, 330, 270) (81, 65, 293, 270) 127717
(28, 30, 263, 224) (28, 33, 224, 221) 17978

( 8,  4,  6) -> ( 8,  7,  6)
(21, 21, 266, 418) (29, 33, 201, 223) 19174
(26, 33, 374, 368) (23, 33, 317, 376) 16052
(28, 21, 107, 353) (30, 19, 11, 356) 10210
(21, 14, 285, 334) (30, 19, 11, 356) 7591
(36, 28, 559, 321) (17, 25, 499, 304) 20171
(19, 15, 336, 319) (30, 19, 11, 356) 15142
(13, 22, 312, 319) (29, 33, 201, 223) 16248
(18, 17, 565, 309) (17, 25, 499, 304) 7590
(14, 20, 581, 307) (53, 84, 487, 275) 5475
(14, 33, 592, 304) (21, 52, 519, 285) 11956
(80, 40, 330, 293) (82, 41, 270, 296) 96554
(23, 33, 588, 277) (22, 19, 487, 331) 15661
(26, 16, 568, 277) (18, 18, 502, 281) 7075
(52, 78, 559, 271) (53, 84, 487, 275) 63392
(29, 27, 371, 270) (29, 33, 201, 223) 11920
(80, 63, 330, 270) (82, 71, 270, 266) 103613
(28, 30, 263, 224) (29, 33, 201, 223) 17577

( 8,  4,  6) -> ( 8,  8,  6)
(21, 21, 266, 418) (30, 34, 198, 221) 19132
(26, 33, 374, 368) (22, 23, 315, 377) 27517
(28, 21, 107, 353) (28, 20, 0, 358) 17116
(21, 14, 285, 334) (28, 20, 0, 358) 9428
(36, 28, 559, 321) (21, 18, 515, 311) 27603
(19, 15, 336, 319) (22, 23, 315, 377) 12181
(13, 22, 312, 319) (30, 34, 198, 221) 16916
(18, 17, 565, 309) (19, 23, 512, 290) 5750
(14, 20, 581, 307) (15, 19, 523, 277) 4295
(14, 33, 592, 304) (20, 14, 487, 333) 12825
(80, 40, 330, 293) (82, 41, 269, 296) 130213
(23, 33, 588, 277) (15, 19, 523, 277) 16319
(26, 16, 568, 277) (20, 14, 487, 333) 7475
(52, 78, 559, 271) (20, 14, 487, 333) 83762
(29, 27, 371, 270) (30, 34, 198, 221) 16646
(80, 63, 330, 270) (82, 72, 269, 265) 137049
(28, 30, 263, 224) (30, 34, 198, 221) 20198

( 8,  4,  6) -> ( 8,  9,  6)
(21, 21, 266, 418) (31, 34, 184, 225) 19723
(26, 33, 374, 368) (23, 23, 302, 383) 23148
(21, 14, 285, 334) (21, 17, 191, 341) 8634
(36, 28, 559, 321) (31, 19, 469, 338) 20928
(19, 15, 336, 319) (23, 23, 302, 383) 13295
(13, 22, 312, 319) (14, 22, 225, 328) 9940
(18, 17, 565, 309) (17, 17, 504, 303) 6733
(14, 20, 581, 307) (15, 23, 507, 287) 5530
(14, 33, 592, 304) (17, 17, 504, 303) 11896
(80, 40, 330, 293) (83, 30, 256, 299) 123480
(23, 33, 588, 277) (15, 23, 507, 287) 15496
(26, 16, 568, 277) (19, 16, 497, 278) 8274
(52, 78, 559, 271) (53, 83, 469, 277) 81431
(29, 27, 371, 270) (31, 34, 184, 225) 15339
(80, 63, 330, 270) (83, 59, 256, 270) 178457
(28, 30, 263, 224) (31, 34, 184, 225) 19085

( 8,  4,  6) -> ( 8, 10,  6)
(21, 21, 266, 418) (22, 16, 190, 342) 20387
(26, 33, 374, 368) (22, 21, 306, 382) 36232
(21, 14, 285, 334) (22, 16, 190, 342) 7861
(36, 28, 559, 321) (24, 13, 481, 354) 21900
(19, 15, 336, 319) (22, 21, 306, 382) 12198
(13, 22, 312, 319) (16, 26, 225, 325) 8866
(18, 17, 565, 309) (21, 37, 507, 287) 7637
(14, 20, 581, 307) (19, 24, 507, 284) 5132
(14, 33, 592, 304) (39, 29, 466, 331) 13325
(80, 40, 330, 293) (74, 43, 259, 299) 153137
(23, 33, 588, 277) (19, 24, 507, 284) 15791
(26, 16, 568, 277) (70, 92, 458, 280) 7866
(52, 78, 559, 271) (39, 29, 466, 331) 89389
(29, 27, 371, 270) (31, 34, 302, 269) 16844
(80, 63, 330, 270) (74, 73, 259, 269) 203053
(28, 30, 263, 224) (16, 26, 225, 325) 49165

( 8,  4,  6) -> ( 8, 11,  6)
(21, 21, 266, 418) (29, 34, 165, 225) 19297
(26, 33, 374, 368) (22, 20, 284, 387) 22873
(21, 14, 285, 334) (22, 16, 163, 344) 5552
(36, 28, 559, 321) (31, 25, 443, 335) 26580
(19, 15, 336, 319) (22, 20, 284, 387) 13005
(13, 22, 312, 319) (17, 24, 250, 329) 10983
(18, 17, 565, 309) (19, 15, 454, 318) 7231
(14, 20, 581, 307) (31, 25, 443, 335) 4650
(14, 33, 592, 304) (31, 25, 443, 335) 12313
(80, 40, 330, 293) (85, 43, 236, 301) 72561
(23, 33, 588, 277) (31, 25, 443, 335) 16065
(26, 16, 568, 277) (27, 35, 467, 307) 8315
(52, 78, 559, 271) (27, 35, 467, 307) 80847
(29, 27, 371, 270) (29, 34, 165, 225) 11024
(80, 63, 330, 270) (85, 68, 236, 276) 90234
(28, 30, 263, 224) (29, 34, 165, 225) 19714

( 8,  5,  6) -> ( 8,  6,  6)
(25, 34, 350, 371) (25, 32, 338, 371) 14601
(28, 18, 72, 355) (30, 20, 45, 354) 11998
(21, 16, 257, 334) (21, 15, 240, 334) 7321
(14, 19, 559, 331) (20, 29, 547, 300) 5356
(32, 28, 527, 322) (26, 25, 517, 326) 15840
(14, 24, 534, 310) (14, 22, 520, 312) 4748
(17, 25, 540, 301) (18, 25, 528, 286) 6932
(79, 40, 307, 295) (67, 41, 307, 294) 94725
(17, 17, 543, 291) (19, 16, 532, 277) 3699
(21, 20, 541, 278) (19, 16, 532, 277) 6493
(29, 72, 551, 274) (20, 29, 547, 300) 40229
(53, 82, 527, 274) (51, 88, 516, 272) 85466
(28, 33, 348, 265) (28, 33, 224, 221) 12770
(79, 70, 307, 265) (81, 65, 293, 270) 157557
(27, 32, 237, 224) (28, 33, 224, 221) 24475
(28, 32, 237, 224) (28, 33, 224, 221) 18861

( 8,  5,  6) -> ( 8,  7,  6)
(25, 34, 350, 371) (23, 33, 317, 376) 16807
(28, 18, 72, 355) (30, 19, 11, 356) 13592
(21, 16, 257, 334) (21, 16, 214, 336) 8763
(14, 19, 559, 331) (22, 19, 487, 331) 4020
(32, 28, 527, 322) (30, 23, 493, 336) 18136
(14, 24, 534, 310) (14, 20, 493, 317) 6613
(17, 25, 540, 301) (17, 25, 499, 304) 6254
(79, 40, 307, 295) (82, 41, 270, 296) 76158
(17, 17, 543, 291) (18, 18, 502, 281) 3967
(21, 20, 541, 278) (18, 18, 502, 281) 5514
(29, 72, 551, 274) (21, 52, 519, 285) 40763
(53, 82, 527, 274) (53, 84, 487, 275) 56854
(28, 33, 348, 265) (28, 27, 314, 273) 14366
(79, 70, 307, 265) (82, 71, 270, 266) 79083
(27, 32, 237, 224) (29, 33, 201, 223) 17591
(28, 32, 237, 224) (29, 33, 201, 223) 11622

( 8,  5,  6) -> ( 8,  8,  6)
(25, 34, 350, 371) (22, 23, 315, 377) 23165
(28, 18, 72, 355) (28, 20, 0, 358) 11525
(21, 16, 257, 334) (22, 17, 208, 337) 8619
(14, 19, 559, 331) (15, 19, 523, 277) 4542
(32, 28, 527, 322) (21, 18, 515, 311) 16224
(14, 24, 534, 310) (28, 29, 496, 303) 7966
(17, 25, 540, 301) (15, 19, 523, 277) 8147
(79, 40, 307, 295) (82, 41, 269, 296) 109344
(17, 17, 543, 291) (19, 15, 499, 335) 3964
(21, 20, 541, 278) (53, 92, 487, 273) 7256
(29, 72, 551, 274) (53, 92, 487, 273) 42717
(53, 82, 527, 274) (53, 92, 487, 273) 80478
(28, 33, 348, 265) (30, 34, 198, 221) 11187
(79, 70, 307, 265) (82, 72, 269, 265) 111753
(27, 32, 237, 224) (30, 34, 198, 221) 26883
(28, 32, 237, 224) (30, 34, 198, 221) 21784

( 8,  5,  6) -> ( 8,  9,  6)
(25, 34, 350, 371) (23, 23, 302, 383) 19951
(21, 16, 257, 334) (21, 17, 191, 341) 6973
(14, 19, 559, 331) (13, 20, 494, 299) 5264
(32, 28, 527, 322) (15, 23, 507, 287) 16939
(14, 24, 534, 310) (15, 18, 481, 307) 6104
(17, 25, 540, 301) (17, 17, 504, 303) 6557
(79, 40, 307, 295) (83, 30, 256, 299) 118714
(17, 17, 543, 291) (19, 16, 497, 278) 3291
(21, 20, 541, 278) (19, 16, 497, 278) 5527
(29, 72, 551, 274) (19, 23, 495, 326) 43928
(53, 82, 527, 274) (53, 83, 469, 277) 81573
(28, 33, 348, 265) (31, 34, 184, 225) 15770
(79, 70, 307, 265) (83, 59, 256, 270) 143996
(27, 32, 237, 224) (31, 34, 184, 225) 24249
(28, 32, 237, 224) (31, 34, 184, 225) 18827

( 8,  5,  6) -> ( 8, 10,  6)
(25, 34, 350, 371) (22, 21, 306, 382) 32004
(21, 16, 257, 334) (22, 16, 190, 342) 8495
(14, 19, 559, 331) (39, 29, 466, 331) 4898
(32, 28, 527, 322) (19, 24, 507, 284) 16984
(14, 24, 534, 310) (39, 29, 466, 331) 8896
(17, 25, 540, 301) (15, 22, 488, 290) 7004
(79, 40, 307, 295) (74, 43, 259, 299) 147888
(17, 17, 543, 291) (15, 22, 488, 290) 4193
(21, 20, 541, 278) (19, 24, 507, 284) 8778
(29, 72, 551, 274) (70, 92, 458, 280) 50945
(53, 82, 527, 274) (70, 92, 458, 280) 88022
(28, 33, 348, 265) (31, 34, 302, 269) 17178
(79, 70, 307, 265) (74, 73, 259, 269) 180089
(27, 32, 237, 224) (16, 26, 225, 325) 53477
(28, 32, 237, 224) (16, 26, 225, 325) 55474

( 8,  5,  6) -> ( 8, 11,  6)
(25, 34, 350, 371) (22, 20, 284, 387) 19777
(21, 16, 257, 334) (22, 16, 163, 344) 6379
(14, 19, 559, 331) (31, 25, 443, 335) 4782
(32, 28, 527, 322) (31, 25, 443, 335) 15945
(14, 24, 534, 310) (56, 95, 443, 277) 8120
(17, 25, 540, 301) (19, 15, 454, 318) 7889
(79, 40, 307, 295) (85, 43, 236, 301) 64233
(17, 17, 543, 291) (27, 35, 467, 307) 5049
(21, 20, 541, 278) (27, 35, 467, 307) 8627
(29, 72, 551, 274) (27, 35, 467, 307) 43787
(53, 82, 527, 274) (56, 95, 443, 277) 79912
(28, 33, 348, 265) (29, 34, 165, 225) 19568
(79, 70, 307, 265) (85, 68, 236, 276) 130206
(27, 32, 237, 224) (29, 34, 165, 225) 19290
(28, 32, 237, 224) (29, 34, 165, 225) 13719

( 8,  6,  6) -> ( 8,  7,  6)
(25, 32, 338, 371) (23, 33, 317, 376) 13479
(30, 20, 45, 354) (30, 19, 11, 356) 10401
(21, 15, 240, 334) (21, 16, 214, 336) 5305
(26, 25, 517, 326) (17, 25, 499, 304) 12682
(14, 22, 520, 312) (14, 20, 493, 317) 4334
(13, 22, 540, 305) (21, 52, 519, 285) 5766
(20, 29, 547, 300) (21, 52, 519, 285) 7910
(67, 41, 307, 294) (82, 41, 270, 296) 52543
(23, 15, 293, 294) (82, 41, 270, 296) 14212
(18, 25, 528, 286) (22, 17, 503, 296) 8071
(22, 16, 545, 283) (30, 23, 493, 336) 7592
(19, 16, 532, 277) (18, 18, 502, 281) 3984
(51, 88, 516, 272) (53, 84, 487, 275) 76029
(30, 28, 336, 270) (28, 27, 314, 273) 16614
(81, 65, 293, 270) (82, 71, 270, 266) 100749
(28, 33, 224, 221) (29, 33, 201, 223) 12189

( 8,  6,  6) -> ( 8,  8,  6)
(25, 32, 338, 371) (22, 23, 315, 377) 19249
(30, 20, 45, 354) (28, 20, 0, 358) 14024
(21, 15, 240, 334) (22, 17, 208, 337) 4912
(26, 25, 517, 326) (15, 19, 523, 277) 13962
(14, 22, 520, 312) (20, 14, 487, 333) 6570
(13, 22, 540, 305) (20, 14, 487, 333) 5504
(20, 29, 547, 300) (20, 14, 487, 333) 10598
(67, 41, 307, 294) (82, 41, 269, 296) 61761
(23, 15, 293, 294) (82, 41, 269, 296) 15572
(18, 25, 528, 286) (28, 29, 496, 303) 8805
(22, 16, 545, 283) (21, 18, 515, 311) 7423
(19, 16, 532, 277) (19, 15, 499, 335) 5104
(51, 88, 516, 272) (53, 92, 487, 273) 68027
(30, 28, 336, 270) (30, 34, 198, 221) 22426
(81, 65, 293, 270) (82, 72, 269, 265) 90373
(28, 33, 224, 221) (30, 34, 198, 221) 8361

( 8,  6,  6) -> ( 8,  9,  6)
(25, 32, 338, 371) (23, 23, 302, 383) 13436
(21, 15, 240, 334) (21, 17, 191, 341) 5802
(26, 25, 517, 326) (15, 23, 507, 287) 11963
(14, 22, 520, 312) (15, 18, 481, 307) 5714
(13, 22, 540, 305) (17, 17, 504, 303) 4926
(20, 29, 547, 300) (19, 23, 495, 326) 11552
(67, 41, 307, 294) (83, 30, 256, 299) 109299
(23, 15, 293, 294) (83, 30, 256, 299) 14899
(18, 25, 528, 286) (31, 19, 469, 338) 7809
(22, 16, 545, 283) (31, 19, 469, 338) 6384
(19, 16, 532, 277) (19, 16, 497, 278) 5019
(51, 88, 516, 272) (53, 83, 469, 277) 103105
(30, 28, 336, 270) (31, 34, 184, 225) 24165
(81, 65, 293, 270) (83, 59, 256, 270) 187559
(28, 33, 224, 221) (31, 34, 184, 225) 9864

( 8,  6,  6) -> ( 8, 10,  6)
(25, 32, 338, 371) (22, 21, 306, 382) 28390
(21, 15, 240, 334) (22, 16, 190, 342) 6447
(26, 25, 517, 326) (19, 24, 507, 284) 12613
(14, 22, 520, 312) (70, 92, 458, 280) 6868
(13, 22, 540, 305) (39, 29, 466, 331) 5762
(20, 29, 547, 300) (70, 92, 458, 280) 11849
(67, 41, 307, 294) (21, 25, 271, 326) 124496
(23, 15, 293, 294) (22, 19, 303, 322) 16186
(18, 25, 528, 286) (15, 22, 488, 290) 6648
(22, 16, 545, 283) (19, 24, 507, 284) 5083
(19, 16, 532, 277) (21, 37, 507, 287) 5163
(51, 88, 516, 272) (70, 92, 458, 280) 100778
(30, 28, 336, 270) (31, 34, 302, 269) 25896
(81, 65, 293, 270) (74, 73, 259, 269) 197301
(28, 33, 224, 221) (16, 26, 225, 325) 52463

( 8,  6,  6) -> ( 8, 11,  6)
(25, 32, 338, 371) (22, 20, 284, 387) 16993
(21, 15, 240, 334) (22, 16, 163, 344) 6800
(26, 25, 517, 326) (31, 25, 443, 335) 12246
(14, 22, 520, 312) (56, 95, 443, 277) 5767
(13, 22, 540, 305) (19, 15, 454, 318) 5441
(20, 29, 547, 300) (27, 35, 467, 307) 9714
(67, 41, 307, 294) (85, 43, 236, 301) 74315
(23, 15, 293, 294) (85, 43, 236, 301) 12133
(18, 25, 528, 286) (19, 15, 454, 318) 10376
(22, 16, 545, 283) (20, 34, 479, 285) 6856
(19, 16, 532, 277) (19, 15, 454, 318) 6479
(51, 88, 516, 272) (56, 95, 443, 277) 70588
(30, 28, 336, 270) (31, 29, 280, 276) 25656
(81, 65, 293, 270) (85, 68, 236, 276) 88165
(28, 33, 224, 221) (29, 34, 165, 225) 11736

( 8,  7,  6) -> ( 8,  8,  6)
(23, 33, 317, 376) (22, 23, 315, 377) 19280
(30, 19, 11, 356) (28, 20, 0, 358) 16382
(30, 23, 493, 336) (19, 15, 499, 335) 15142
(21, 16, 214, 336) (22, 17, 208, 337) 4708
(22, 19, 487, 331) (20, 14, 487, 333) 5354
(14, 20, 493, 317) (20, 14, 487, 333) 4884
(17, 25, 499, 304) (19, 15, 499, 335) 9180
(22, 17, 503, 296) (28, 29, 496, 303) 6716
(82, 41, 270, 296) (82, 41, 269, 296) 54973
(21, 52, 519, 285) (20, 14, 487, 333) 15527
(18, 18, 502, 281) (19, 15, 499, 335) 4809
(53, 84, 487, 275) (53, 92, 487, 273) 58779
(28, 27, 314, 273) (30, 34, 198, 221) 13289
(82, 71, 270, 266) (82, 72, 269, 265) 71951
(29, 33, 201, 223) (30, 34, 198, 221) 14920

( 8,  7,  6) -> ( 8,  9,  6)
(23, 33, 317, 376) (23, 23, 302, 383) 16135
(30, 23, 493, 336) (15, 23, 507, 287) 11239
(21, 16, 214, 336) (21, 17, 191, 341) 8532
(22, 19, 487, 331) (19, 16, 497, 278) 8517
(14, 20, 493, 317) (15, 18, 481, 307) 3932
(17, 25, 499, 304) (31, 19, 469, 338) 6490
(22, 17, 503, 296) (15, 18, 481, 307) 6642
(82, 41, 270, 296) (83, 30, 256, 299) 112705
(21, 52, 519, 285) (53, 83, 469, 277) 15863
(18, 18, 502, 281) (19, 16, 497, 278) 4705
(53, 84, 487, 275) (53, 83, 469, 277) 58350
(28, 27, 314, 273) (31, 34, 184, 225) 14392
(82, 71, 270, 266) (83, 59, 256, 270) 136771
(29, 33, 201, 223) (31, 34, 184, 225) 12097

( 8,  7,  6) -> ( 8, 10,  6)
(23, 33, 317, 376) (22, 21, 306, 382) 30165
(30, 23, 493, 336) (24, 13, 481, 354) 12958
(21, 16, 214, 336) (22, 16, 190, 342) 7192
(22, 19, 487, 331) (39, 29, 466, 331) 5806
(14, 20, 493, 317) (39, 29, 466, 331) 5631
(17, 25, 499, 304) (38, 47, 479, 307) 5824
(22, 17, 503, 296) (15, 22, 488, 290) 7723
(82, 41, 270, 296) (20, 14, 271, 326) 146446
(21, 52, 519, 285) (70, 92, 458, 280) 18003
(18, 18, 502, 281) (21, 37, 507, 287) 6636
(53, 84, 487, 275) (70, 92, 458, 280) 80945
(28, 27, 314, 273) (31, 34, 302, 269) 16155
(82, 71, 270, 266) (74, 73, 259, 269) 174438
(29, 33, 201, 223) (22, 16, 190, 342) 59886

( 8,  7,  6) -> ( 8, 11,  6)
(23, 33, 317, 376) (22, 20, 284, 387) 19294
(30, 23, 493, 336) (20, 34, 479, 285) 13492
(21, 16, 214, 336) (22, 16, 163, 344) 7728
(22, 19, 487, 331) (27, 35, 467, 307) 6182
(14, 20, 493, 317) (31, 25, 443, 335) 5807
(17, 25, 499, 304) (20, 34, 479, 285) 8577
(22, 17, 503, 296) (20, 34, 479, 285) 8611
(82, 41, 270, 296) (85, 43, 236, 301) 67337
(21, 52, 519, 285) (27, 35, 467, 307) 13817
(18, 18, 502, 281) (31, 25, 443, 335) 6688
(53, 84, 487, 275) (56, 95, 443, 277) 58720
(28, 27, 314, 273) (31, 29, 280, 276) 13048
(82, 71, 270, 266) (85, 68, 236, 276) 104722
(29, 33, 201, 223) (29, 34, 165, 225) 8511

( 8,  8,  6) -> ( 8,  9,  6)
(22, 23, 315, 377) (23, 23, 302, 383) 10502
(22, 17, 208, 337) (21, 17, 191, 341) 7575
(19, 15, 499, 335) (19, 16, 497, 278) 3337
(20, 14, 487, 333) (19, 16, 497, 278) 4591
(21, 18, 515, 311) (15, 23, 507, 287) 4895
(28, 29, 496, 303) (15, 18, 481, 307) 14065
(82, 41, 269, 296) (83, 30, 256, 299) 109272
(19, 23, 512, 290) (15, 18, 481, 307) 7506
(19, 24, 521, 288) (19, 22, 484, 316) 9358
(15, 19, 523, 277) (15, 23, 507, 287) 3546
(53, 92, 487, 273) (53, 83, 469, 277) 80409
(30, 35, 312, 265) (31, 34, 184, 225) 16384
(82, 72, 269, 265) (83, 59, 256, 270) 137610
(30, 34, 198, 221) (31, 34, 184, 225) 9286

( 8,  8,  6) -> ( 8, 10,  6)
(22, 23, 315, 377) (22, 21, 306, 382) 12094
(22, 17, 208, 337) (22, 16, 190, 342) 8339
(19, 15, 499, 335) (19, 24, 507, 284) 4173
(20, 14, 487, 333) (39, 29, 466, 331) 4237
(21, 18, 515, 311) (19, 24, 507, 284) 5820
(28, 29, 496, 303) (15, 22, 488, 290) 18253
(82, 41, 269, 296) (20, 14, 271, 326) 139297
(19, 23, 512, 290) (21, 37, 507, 287) 9078
(19, 24, 521, 288) (38, 47, 479, 307) 11252
(15, 19, 523, 277) (19, 24, 507, 284) 4058
(53, 92, 487, 273) (70, 92, 458, 280) 84427
(30, 35, 312, 265) (31, 34, 302, 269) 18156
(82, 72, 269, 265) (74, 73, 259, 269) 165494
(30, 34, 198, 221) (22, 16, 190, 342) 68556

( 8,  8,  6) -> ( 8, 11,  6)
(22, 23, 315, 377) (22, 20, 284, 387) 12766
(22, 17, 208, 337) (22, 16, 163, 344) 10301
(19, 15, 499, 335) (31, 25, 443, 335) 4289
(20, 14, 487, 333) (27, 35, 467, 307) 3780
(21, 18, 515, 311) (31, 25, 443, 335) 6076
(28, 29, 496, 303) (19, 15, 454, 318) 17316
(82, 41, 269, 296) (85, 43, 236, 301) 85808
(19, 23, 512, 290) (31, 25, 443, 335) 10317
(19, 24, 521, 288) (20, 34, 479, 285) 7403
(15, 19, 523, 277) (31, 25, 443, 335) 3526
(53, 92, 487, 273) (56, 95, 443, 277) 54822
(30, 35, 312, 265) (29, 34, 165, 225) 22244
(82, 72, 269, 265) (85, 68, 236, 276) 124049
(30, 34, 198, 221) (29, 34, 165, 225) 15004

( 8,  9,  6) -> ( 8, 10,  6)
(23, 23, 302, 383) (22, 21, 306, 382) 13812
(16, 16, 191, 342) (22, 16, 190, 342) 8357
(21, 17, 191, 341) (22, 16, 190, 342) 8606
(31, 19, 469, 338) (38, 47, 479, 307) 9026
(12, 23, 250, 327) (16, 26, 225, 325) 7815
(14, 22, 225, 328) (16, 26, 225, 325) 11976
(19, 23, 495, 326) (39, 29, 466, 331) 9182
(19, 22, 484, 316) (38, 47, 479, 307) 8389
(15, 18, 481, 307) (39, 29, 466, 331) 5495
(17, 17, 504, 303) (19, 24, 507, 284) 4999
(13, 20, 494, 299) (39, 29, 466, 331) 4691
(83, 30, 256, 299) (74, 43, 259, 299) 84015
(15, 26, 485, 289) (15, 22, 488, 290) 7224
(15, 23, 507, 287) (19, 24, 507, 284) 4686
(19, 16, 497, 278) (15, 22, 488, 290) 5870
(53, 83, 469, 277) (70, 92, 458, 280) 67231
(30, 33, 299, 270) (31, 34, 302, 269) 13488
(83, 59, 256, 270) (74, 73, 259, 269) 158139
(31, 34, 184, 225) (22, 16, 190, 342) 69002

( 8,  9,  6) -> ( 8, 11,  6)
(23, 23, 302, 383) (22, 20, 284, 387) 10012
(16, 16, 191, 342) (22, 16, 163, 344) 8608
(21, 17, 191, 341) (22, 16, 163, 344) 8396
(31, 19, 469, 338) (20, 34, 479, 285) 11278
(12, 23, 250, 327) (17, 24, 250, 329) 7064
(14, 22, 225, 328) (13, 23, 202, 328) 14634
(19, 23, 495, 326) (31, 25, 443, 335) 7243
(19, 22, 484, 316) (20, 34, 479, 285) 7256
(15, 18, 481, 307) (31, 25, 443, 335) 5481
(17, 17, 504, 303) (31, 25, 443, 335) 4506
(13, 20, 494, 299) (31, 25, 443, 335) 4046
(83, 30, 256, 299) (85, 43, 236, 301) 62365
(15, 26, 485, 289) (20, 34, 479, 285) 8403
(15, 23, 507, 287) (20, 34, 479, 285) 4895
(19, 16, 497, 278) (31, 25, 443, 335) 5018
(53, 83, 469, 277) (27, 35, 467, 307) 63055
(30, 33, 299, 270) (29, 34, 165, 225) 18077
(83, 59, 256, 270) (85, 68, 236, 276) 145362
(31, 34, 184, 225) (29, 34, 165, 225) 13462

( 8, 10,  6) -> ( 8, 11,  6)
(22, 21, 306, 382) (22, 20, 284, 387) 12127
(24, 13, 481, 354) (20, 34, 479, 285) 5464
(22, 16, 190, 342) (22, 16, 163, 344) 7166
(39, 29, 466, 331) (27, 35, 467, 307) 18766
(20, 14, 271, 326) (85, 43, 236, 301) 16364
(21, 25, 271, 326) (13, 23, 202, 328) 23947
(18, 25, 251, 326) (17, 24, 250, 329) 19248
(16, 26, 225, 325) (13, 23, 202, 328) 15954
(22, 19, 303, 322) (22, 16, 163, 344) 18166
(38, 47, 479, 307) (20, 34, 479, 285) 36617
(74, 43, 259, 299) (85, 43, 236, 301) 102470
(15, 22, 488, 290) (19, 15, 454, 318) 7319
(21, 37, 507, 287) (27, 35, 467, 307) 17708
(19, 24, 507, 284) (31, 25, 443, 335) 7579
(70, 92, 458, 280) (27, 35, 467, 307) 90436
(31, 34, 302, 269) (29, 34, 165, 225) 18758
(74, 73, 259, 269) (85, 68, 236, 276) 165634

( 9,  0,  6) -> ( 9,  1,  6)
(23, 33, 430, 372) (23, 25, 416, 377) 12560
(27, 18, 198, 358) (28, 20, 173, 359) 8062
