(22, 16, 499, 308) (19, 19, 474, 308) 4100
(14, 25, 523, 278) (19, 18, 490, 289) 4060
(62, 31, 331, 288) (63, 33, 308, 289) 35004
(20, 35, 517, 278) (16, 23, 483, 278) 10788
(28, 19, 39, 196) (15, 21, 496, 276) 27825
(20, 26, 364, 264) (22, 27, 342, 265) 11178
(62, 55, 331, 264) (63, 57, 308, 265) 33540
(20, 21, 279, 236) (23, 26, 254, 233) 9099
(61, 140, 25, 199) (42, 144, 0, 197) 126626

( 0,  4,  6) -> ( 0,  7,  6)
(18, 24, 366, 348) (20, 25, 340, 351) 10199
(41, 17, 29, 336) (16, 22, 481, 296) 16277
(19, 14, 171, 328) (20, 15, 124, 332) 5420
(22, 16, 499, 308) (22, 20, 471, 311) 5272
(62, 31, 331, 288) (65, 33, 305, 291) 32585
(14, 25, 523, 278) (21, 23, 253, 386) 21540
(20, 35, 517, 278) (36, 54, 471, 277) 24204
(20, 26, 364, 264) (21, 26, 252, 234) 11945
(62, 55, 331, 264) (65, 57, 305, 267) 35428
(20, 21, 279, 236) (23, 27, 339, 267) 8643
(61, 140, 25, 199) (28, 174, 0, 168) 169344
(28, 19, 39, 196) (23, 28, 4, 145) 22348

( 0,  4,  6) -> ( 0,  8,  6)
(18, 24, 366, 348) (20, 25, 328, 349) 9718
(41, 17, 29, 336) (22, 22, 455, 307) 19483
(19, 14, 171, 328) (20, 14, 107, 330) 4941
(22, 16, 499, 308) (17, 25, 477, 277) 5582
(62, 31, 331, 288) (65, 33, 293, 289) 32157
(14, 25, 523, 278) (21, 30, 464, 290) 9200
(20, 35, 517, 278) (39, 52, 455, 277) 19630
(20, 26, 364, 264) (23, 24, 327, 268) 15163
(62, 55, 331, 264) (65, 54, 293, 268) 69706
(20, 21, 279, 236) (23, 27, 238, 231) 8055
(28, 19, 39, 196) (7, 77, 0, 241) 51364

( 0,  4,  6) -> ( 0,  9,  6)
(18, 24, 366, 348) (21, 21, 325, 352) 11322
(41, 17, 29, 336) (14, 21, 475, 278) 17559
(19, 14, 171, 328) (21, 14, 95, 333) 4882
(22, 16, 499, 308) (22, 23, 450, 310) 6229
(14, 25, 523, 278) (30, 27, 456, 294) 12219
(20, 35, 517, 278) (39, 55, 450, 278) 25952
(20, 26, 364, 264) (24, 26, 234, 233) 12438
(62, 55, 331, 264) (49, 53, 305, 270) 75401
(20, 21, 279, 236) (30, 26, 324, 290) 31807
(28, 19, 39, 196) (32, 18, 305, 290) 29067

( 0,  4,  6) -> ( 0, 10,  6)
(18, 24, 366, 348) (21, 26, 310, 349) 9231
(41, 17, 29, 336) (18, 19, 222, 390) 29782
(19, 14, 171, 328) (21, 15, 73, 330) 5095
(22, 16, 499, 308) (22, 28, 431, 297) 10905
(14, 25, 523, 278) (27, 49, 443, 268) 19627
(20, 35, 517, 278) (39, 64, 431, 268) 26279
(20, 26, 364, 264) (24, 26, 218, 231) 14537
(20, 21, 279, 236) (22, 23, 309, 268) 7470

( 0,  4,  6) -> ( 0, 11,  6)
(61, 157, 25, 196) (18, 18, 195, 390) 210924
(61, 140, 25, 199) (21, 24, 287, 351) 193454
(19, 14, 171, 328) (22, 14, 38, 329) 6551
(28, 19, 39, 196) (19, 17, 405, 315) 21872
(41, 17, 29, 336) (19, 25, 405, 315) 17922
(22, 16, 499, 308) (14, 24, 422, 298) 7480
(20, 35, 517, 278) (14, 19, 413, 291) 7619
(62, 31, 331, 288) (67, 33, 249, 288) 21944
(14, 25, 523, 278) (16, 32, 429, 277) 6177
(18, 24, 366, 348) (13, 23, 420, 276) 14677
(20, 21, 279, 236) (24, 26, 285, 265) 8993
(62, 55, 331, 264) (67, 56, 249, 265) 42846
(20, 26, 364, 264) (24, 27, 194, 228) 12984

( 0,  5,  6) -> ( 0,  6,  6)
(29, 22, 11, 319) (17, 16, 258, 387) 20320
(19, 22, 355, 349) (21, 20, 342, 349) 5341
(22, 14, 11, 338) (20, 15, 9, 339) 5389
(19, 14, 151, 330) (21, 14, 134, 330) 4776
(22, 20, 487, 307) (19, 19, 474, 308) 4019
(16, 17, 497, 275) (26, 18, 480, 298) 7108
(21, 35, 504, 282) (19, 18, 490, 289) 10390
(62, 34, 320, 289) (63, 33, 308, 289) 25950
(38, 55, 487, 272) (16, 23, 483, 278) 23327
(52, 35, 4, 317) (15, 21, 496, 276) 37794
(22, 24, 352, 268) (22, 27, 342, 265) 9907
(62, 55, 320, 268) (63, 57, 308, 265) 57085
(24, 22, 265, 237) (23, 26, 254, 233) 5249

( 0,  5,  6) -> ( 0,  7,  6)
(19, 22, 355, 349) (28, 174, 0, 168) 166226
(22, 14, 11, 338) (20, 25, 340, 351) 23205
(19, 14, 151, 330) (20, 15, 124, 332) 7512
(29, 22, 11, 319) (23, 28, 4, 145) 29336
(22, 20, 487, 307) (22, 20, 471, 311) 5510
(62, 34, 320, 289) (65, 33, 305, 291) 33909
(21, 35, 504, 282) (16, 22, 481, 296) 10088
(16, 17, 497, 275) (21, 23, 253, 386) 21136
(38, 55, 487, 272) (36, 54, 471, 277) 30731
(22, 24, 352, 268) (21, 26, 252, 234) 11758
(62, 55, 320, 268) (65, 57, 305, 267) 57197
(24, 22, 265, 237) (23, 27, 339, 267) 4901

( 0,  5,  6) -> ( 0,  8,  6)
(19, 22, 355, 349) (20, 25, 328, 349) 8557
(22, 14, 11, 338) (17, 25, 477, 277) 10825
(19, 14, 151, 330) (20, 14, 107, 330) 6481
(29, 22, 11, 319) (7, 77, 0, 241) 48103
(22, 20, 487, 307) (22, 22, 455, 307) 5799
(62, 34, 320, 289) (65, 33, 293, 289) 38589
(21, 35, 504, 282) (39, 52, 455, 277) 21231
(16, 17, 497, 275) (21, 30, 464, 290) 10403
(22, 24, 352, 268) (23, 24, 327, 268) 13914
(62, 55, 320, 268) (65, 54, 293, 268) 45163
(24, 22, 265, 237) (23, 27, 238, 231) 6302

( 0,  5,  6) -> ( 0,  9,  6)
(19, 22, 355, 349) (21, 21, 325, 352) 7463
(22, 14, 11, 338) (30, 27, 456, 294) 16111
(19, 14, 151, 330) (21, 14, 95, 333) 5246
(29, 22, 11, 319) (30, 26, 324, 290) 26787
(22, 20, 487, 307) (22, 23, 450, 310) 8317
(21, 35, 504, 282) (14, 21, 475, 278) 6370
(16, 17, 497, 275) (39, 55, 450, 278) 22707
(22, 24, 352, 268) (32, 18, 305, 290) 30148
(62, 55, 320, 268) (49, 53, 305, 270) 59847
(24, 22, 265, 237) (24, 26, 234, 233) 7841

( 0,  5,  6) -> ( 0, 10,  6)
(19, 22, 355, 349) (21, 26, 310, 349) 8206
(22, 14, 11, 338) (18, 19, 222, 390) 21567
(19, 14, 151, 330) (21, 15, 73, 330) 4407
(22, 20, 487, 307) (22, 28, 431, 297) 9859
(21, 35, 504, 282) (39, 64, 431, 268) 30216
(16, 17, 497, 275) (27, 49, 443, 268) 17646
(22, 24, 352, 268) (22, 23, 309, 268) 11610
(24, 22, 265, 237) (24, 26, 218, 231) 5724

( 0,  5,  6) -> ( 0, 11,  6)
(29, 22, 11, 319) (18, 18, 195, 390) 21987
(19, 22, 355, 349) (21, 24, 287, 351) 9189
(19, 14, 151, 330) (22, 14, 38, 329) 7939
(52, 35, 4, 317) (19, 17, 405, 315) 36813
(16, 17, 497, 275) (19, 25, 405, 315) 8705
(21, 35, 504, 282) (14, 24, 422, 298) 8934
(38, 55, 487, 272) (14, 19, 413, 291) 20053
(62, 34, 320, 289) (67, 33, 249, 288) 44303
(22, 14, 11, 338) (16, 32, 429, 277) 10224
(22, 20, 487, 307) (13, 23, 420, 276) 7115
(24, 22, 265, 237) (24, 26, 285, 265) 5425
(62, 55, 320, 268) (67, 56, 249, 265) 58297
(22, 24, 352, 268) (24, 27, 194, 228) 11113

( 0,  6,  6) -> ( 0,  7,  6)
(17, 16, 258, 387) (23, 28, 4, 145) 26907
(17, 22, 258, 387) (21, 23, 253, 386) 8952
(21, 20, 342, 349) (20, 25, 340, 351) 8592
(20, 15, 9, 339) (36, 54, 471, 277) 23432
(21, 14, 134, 330) (20, 15, 124, 332) 5601
(19, 19, 474, 308) (22, 20, 471, 311) 4208
(19, 18, 490, 289) (16, 22, 481, 296) 4236
(63, 33, 308, 289) (65, 33, 305, 291) 31277
(22, 27, 342, 265) (21, 26, 252, 234) 18207
(63, 57, 308, 265) (65, 57, 305, 267) 37702
(23, 26, 254, 233) (23, 27, 339, 267) 5398
(42, 144, 0, 197) (28, 174, 0, 168) 95309

( 0,  6,  6) -> ( 0,  8,  6)
(17, 16, 258, 387) (23, 24, 327, 268) 16739
(17, 22, 258, 387) (20, 25, 328, 349) 7653
(21, 14, 134, 330) (20, 14, 107, 330) 4230
(19, 19, 474, 308) (22, 22, 455, 307) 5947
(19, 18, 490, 289) (17, 25, 477, 277) 4901
(63, 33, 308, 289) (65, 33, 293, 289) 36839
(16, 23, 483, 278) (39, 52, 455, 277) 20141
(15, 21, 496, 276) (21, 30, 464, 290) 8715
(63, 57, 308, 265) (65, 54, 293, 268) 81226
(23, 26, 254, 233) (23, 27, 238, 231) 6119
(42, 144, 0, 197) (7, 77, 0, 241) 34241

( 0,  6,  6) -> ( 0,  9,  6)
(17, 16, 258, 387) (30, 26, 324, 290) 18580
(21, 20, 342, 349) (21, 21, 325, 352) 9045
(20, 15, 9, 339) (14, 21, 475, 278) 8762
(21, 14, 134, 330) (21, 14, 95, 333) 4499
(19, 19, 474, 308) (49, 53, 305, 270) 53812
(26, 18, 480, 298) (30, 27, 456, 294) 13015
(19, 18, 490, 289) (22, 23, 450, 310) 8496
(16, 23, 483, 278) (39, 55, 450, 278) 23801
(15, 21, 496, 276) (32, 18, 305, 290) 22580
(22, 27, 342, 265) (24, 26, 234, 233) 7950

( 0,  6,  6) -> ( 0, 10,  6)
(17, 22, 258, 387) (18, 19, 222, 390) 8017
(21, 20, 342, 349) (21, 26, 310, 349) 8635
(20, 15, 9, 339) (22, 28, 431, 297) 10843
(21, 14, 134, 330) (21, 15, 73, 330) 5435
(19, 19, 474, 308) (27, 49, 443, 268) 15708
(16, 23, 483, 278) (39, 64, 431, 268) 27603
(22, 27, 342, 265) (24, 26, 218, 231) 11231
(23, 26, 254, 233) (22, 23, 309, 268) 7089

( 0,  6,  6) -> ( 0, 11,  6)
(17, 16, 258, 387) (18, 18, 195, 390) 9837
(17, 22, 258, 387) (21, 24, 287, 351) 7635
(21, 20, 342, 349) (19, 17, 405, 315) 14274
(20, 15, 9, 339) (14, 19, 413, 291) 7038
(21, 14, 134, 330) (22, 14, 38, 329) 5598
(19, 19, 474, 308) (32, 53, 413, 269) 14545
(26, 18, 480, 298) (19, 25, 405, 315) 8783
(19, 18, 490, 289) (14, 24, 422, 298) 5366
(63, 33, 308, 289) (67, 33, 249, 288) 44372
(16, 23, 483, 278) (13, 23, 420, 276) 7466
(15, 21, 496, 276) (16, 32, 429, 277) 6895
(22, 27, 342, 265) (24, 27, 194, 228) 11362
(63, 57, 308, 265) (67, 56, 249, 265) 57488
(23, 26, 254, 233) (24, 26, 285, 265) 7268

( 0,  7,  6) -> ( 0,  8,  6)
(21, 23, 253, 386) (17, 25, 477, 277) 20364
(20, 25, 340, 351) (20, 25, 328, 349) 4849
(20, 15, 124, 332) (20, 14, 107, 330) 4331
(22, 20, 471, 311) (22, 22, 455, 307) 5093
(16, 22, 481, 296) (21, 30, 464, 290) 8829
(65, 33, 305, 291) (65, 33, 293, 289) 20358
(36, 54, 471, 277) (39, 52, 455, 277) 24029
(23, 27, 339, 267) (23, 27, 238, 231) 5417
(65, 57, 305, 267) (65, 54, 293, 268) 64954
(21, 26, 252, 234) (23, 24, 327, 268) 11345
(28, 174, 0, 168) (7, 77, 0, 241) 33806

( 0,  7,  6) -> ( 0,  9,  6)
(21, 23, 253, 386) (21, 21, 325, 352) 10850
(20, 25, 340, 351) (49, 53, 305, 270) 71442
(20, 15, 124, 332) (21, 14, 95, 333) 7382
(22, 20, 471, 311) (22, 23, 450, 310) 5821
(16, 22, 481, 296) (30, 27, 456, 294) 9268
(65, 33, 305, 291) (30, 26, 324, 290) 43968
(36, 54, 471, 277) (39, 55, 450, 278) 27574
(23, 27, 339, 267) (24, 26, 234, 233) 8765
(21, 26, 252, 234) (14, 21, 475, 278) 19289
(23, 28, 4, 145) (32, 18, 305, 290) 25694

( 0,  7,  6) -> ( 0, 10,  6)
(21, 23, 253, 386) (21, 26, 310, 349) 10123
(20, 25, 340, 351) (18, 19, 222, 390) 8882
(20, 15, 124, 332) (21, 15, 73, 330) 7820
(22, 20, 471, 311) (22, 28, 431, 297) 12105
(16, 22, 481, 296) (27, 49, 443, 268) 16037
(36, 54, 471, 277) (39, 64, 431, 268) 26096
(23, 27, 339, 267) (24, 26, 218, 231) 7056
(21, 26, 252, 234) (22, 23, 309, 268) 10711

( 0,  7,  6) -> ( 0, 11,  6)
(20, 25, 340, 351) (18, 18, 195, 390) 10221
(28, 174, 0, 168) (21, 24, 287, 351) 154315
(20, 15, 124, 332) (22, 14, 38, 329) 5387
(22, 20, 471, 311) (19, 17, 405, 315) 4593
(21, 23, 253, 386) (19, 25, 405, 315) 18923
(36, 54, 471, 277) (14, 19, 413, 291) 18920
(65, 33, 305, 291) (67, 33, 249, 288) 28118
(16, 22, 481, 296) (16, 32, 429, 277) 6534
(23, 28, 4, 145) (13, 23, 420, 276) 29362
(23, 27, 339, 267) (24, 26, 285, 265) 6638
(65, 57, 305, 267) (67, 56, 249, 265) 36801
(21, 26, 252, 234) (24, 27, 194, 228) 14260

( 0,  8,  6) -> ( 0,  9,  6)
(20, 25, 328, 349) (21, 21, 325, 352) 11179
(20, 14, 107, 330) (21, 14, 95, 333) 6141
(22, 22, 455, 307) (22, 23, 450, 310) 7544
(21, 30, 464, 290) (30, 27, 456, 294) 12461
(65, 33, 293, 289) (30, 26, 324, 290) 44631
(17, 25, 477, 277) (14, 21, 475, 278) 3909
(39, 52, 455, 277) (39, 55, 450, 278) 24685
(23, 24, 327, 268) (32, 18, 305, 290) 34274
(65, 54, 293, 268) (49, 53, 305, 270) 76698
(23, 27, 238, 231) (24, 26, 234, 233) 10478

( 0,  8,  6) -> ( 0, 10,  6)
(20, 25, 328, 349) (21, 26, 310, 349) 7439
(20, 14, 107, 330) (21, 15, 73, 330) 6031
(22, 22, 455, 307) (22, 28, 431, 297) 10127
(21, 30, 464, 290) (18, 19, 222, 390) 25375
(17, 25, 477, 277) (27, 49, 443, 268) 12889
(39, 52, 455, 277) (39, 64, 431, 268) 30594
(23, 24, 327, 268) (22, 23, 309, 268) 11011
(23, 27, 238, 231) (24, 26, 218, 231) 8157

( 0,  8,  6) -> ( 0, 11,  6)
(20, 25, 328, 349) (18, 18, 195, 390) 11360
(7, 77, 0, 241) (21, 24, 287, 351) 40292
(20, 14, 107, 330) (22, 14, 38, 329) 6298
(22, 22, 455, 307) (19, 17, 405, 315) 3812
(21, 30, 464, 290) (14, 24, 422, 298) 7079
(39, 52, 455, 277) (14, 19, 413, 291) 16880
(65, 33, 293, 289) (67, 33, 249, 288) 27884
(17, 25, 477, 277) (13, 23, 420, 276) 5345
(23, 24, 327, 268) (24, 26, 285, 265) 11689
(65, 54, 293, 268) (67, 56, 249, 265) 56850
(23, 27, 238, 231) (24, 27, 194, 228) 9162

( 0,  9,  6) -> ( 0, 10,  6)
(21, 21, 325, 352) (21, 26, 310, 349) 11685
(21, 14, 95, 333) (21, 15, 73, 330) 5874
(22, 23, 450, 310) (22, 28, 431, 297) 14121
(30, 27, 456, 294) (27, 49, 443, 268) 24769
(32, 18, 305, 290) (18, 19, 222, 390) 22420
(14, 21, 475, 278) (22, 23, 309, 268) 18039
(39, 55, 450, 278) (39, 64, 431, 268) 28017
(24, 26, 234, 233) (24, 26, 218, 231) 5597

( 0,  9,  6) -> ( 0, 11,  6)
(21, 21, 325, 352) (18, 18, 195, 390) 8742
(30, 26, 324, 290) (21, 24, 287, 351) 21931
(21, 14, 95, 333) (22, 14, 38, 329) 5841
(32, 18, 305, 290) (19, 17, 405, 315) 20447
(14, 21, 475, 278) (19, 25, 405, 315) 7595
(22, 23, 450, 310) (14, 24, 422, 298) 6840
(49, 53, 305, 270) (14, 19, 413, 291) 50607
(30, 27, 456, 294) (16, 32, 429, 277) 9195
(39, 55, 450, 278) (13, 23, 420, 276) 20304
(24, 26, 234, 233) (24, 27, 194, 228) 5932

( 0, 10,  6) -> ( 0, 11,  6)
(18, 19, 222, 390) (18, 18, 195, 390) 13579
(21, 26, 310, 349) (21, 24, 287, 351) 7868
(21, 15, 73, 330) (22, 14, 38, 329) 8461
(27, 49, 443, 268) (19, 17, 405, 315) 16543
(22, 28, 431, 297) (14, 19, 413, 291) 4643
(39, 64, 431, 268) (13, 23, 420, 276) 24215
(22, 23, 309, 268) (24, 26, 285, 265) 7370
(24, 26, 218, 231) (24, 27, 194, 228) 4469

( 1,  0,  6) -> ( 1,  1,  6)
(18, 26, 406, 346) (21, 23, 392, 351) 8773
(62, 54, 372, 264) (28, 12, 187, 341) 65996
(18, 15, 233, 326) (30, 13, 73, 340) 16606
(62, 31, 372, 287) (20, 14, 212, 331) 50415
(17, 72, 11, 184) (22, 12, 74, 284) 48756
(27, 24, 558, 270) (20, 24, 544, 276) 14002
(25, 26, 404, 264) (22, 25, 392, 267) 8533
(22, 26, 320, 231) (23, 25, 305, 234) 16344

( 1,  0,  6) -> ( 1,  2,  6)
(17, 72, 11, 184) (17, 20, 298, 383) 42306
(18, 26, 406, 346) (19, 26, 384, 348) 6636
(18, 15, 233, 326) (20, 14, 196, 328) 6536
(62, 54, 372, 264) (23, 21, 526, 303) 78678
(62, 31, 372, 287) (29, 25, 375, 293) 54046
(27, 24, 558, 270) (14, 22, 550, 281) 14442
(25, 26, 404, 264) (22, 19, 382, 270) 9398
(22, 26, 320, 231) (21, 26, 296, 230) 10074

( 1,  0,  6) -> ( 1,  3,  6)
(18, 26, 406, 346) (20, 23, 369, 351) 9303
(18, 15, 233, 326) (21, 14, 173, 333) 5913
(17, 72, 11, 184) (20, 20, 25, 325) 43932
(62, 31, 372, 287) (64, 33, 334, 290) 26707
(27, 24, 558, 270) (16, 27, 519, 275) 12035
(25, 26, 404, 264) (24, 27, 366, 266) 15693
(62, 54, 372, 264) (64, 57, 334, 266) 27740
(22, 26, 320, 231) (22, 26, 281, 233) 7933

( 1,  0,  6) -> ( 1,  4,  6)
(17, 72, 11, 184) (18, 23, 367, 349) 39091
(18, 15, 233, 326) (21, 14, 164, 330) 6958
(18, 26, 406, 346) (21, 18, 507, 308) 19497
(62, 54, 372, 264) (20, 13, 143, 303) 64568
(62, 31, 372, 287) (65, 33, 330, 288) 36672
(27, 24, 558, 270) (19, 20, 514, 280) 10367
(25, 26, 404, 264) (22, 23, 364, 268) 11436
(22, 26, 320, 231) (22, 22, 277, 235) 10101

( 1,  0,  6) -> ( 1,  5,  6)
(17, 72, 11, 184) (19, 17, 266, 390) 39280
(18, 26, 406, 346) (20, 26, 354, 353) 7439
(18, 15, 233, 326) (20, 15, 144, 334) 8384
(62, 54, 372, 264) (17, 18, 509, 299) 75064
(27, 24, 558, 270) (16, 18, 502, 280) 11753
(22, 26, 320, 231) (23, 27, 352, 267) 8808
(25, 26, 404, 264) (22, 24, 264, 236) 15005
(62, 31, 372, 287) (22, 12, 19, 165) 37989

( 1,  0,  6) -> ( 1,  6,  6)
(18, 26, 406, 346) (20, 16, 252, 387) 13539
(17, 72, 11, 184) (20, 23, 252, 387) 40053
(18, 15, 233, 326) (21, 15, 125, 332) 5845
(27, 24, 558, 270) (22, 17, 476, 311) 13501
(25, 26, 404, 264) (22, 25, 340, 267) 14976
(62, 54, 372, 264) (66, 55, 305, 267) 52627
(22, 26, 320, 231) (23, 27, 251, 231) 13442
(62, 31, 372, 287) (24, 12, 0, 190) 46286

( 1,  0,  6) -> ( 1,  7,  6)
(18, 26, 406, 346) (22, 23, 331, 354) 10082
(17, 72, 11, 184) (21, 16, 107, 335) 48317
(18, 15, 233, 326) (20, 23, 470, 311) 18238
(62, 31, 372, 287) (65, 33, 296, 292) 36325
(27, 24, 558, 270) (27, 41, 477, 281) 20612
(25, 26, 404, 264) (23, 27, 331, 268) 18810
(62, 54, 372, 264) (65, 57, 296, 268) 47610
(22, 26, 320, 231) (22, 26, 241, 234) 10323

( 1,  0,  6) -> ( 1,  8,  6)
(18, 26, 406, 346) (20, 27, 327, 350) 10468
(17, 72, 11, 184) (22, 14, 95, 332) 39481
(18, 15, 233, 326) (16, 17, 469, 290) 11855
(62, 31, 372, 287) (66, 33, 290, 289) 35310
(27, 24, 558, 270) (17, 18, 470, 274) 8612
(25, 26, 404, 264) (22, 26, 326, 266) 15634
(62, 54, 372, 264) (66, 56, 290, 266) 56401
(22, 26, 320, 231) (24, 27, 233, 230) 16989

( 1,  0,  6) -> ( 1,  9,  6)
(18, 26, 406, 346) (19, 26, 322, 356) 10623
(17, 72, 11, 184) (22, 15, 81, 336) 40348
(18, 15, 233, 326) (24, 12, 448, 326) 14041
(62, 31, 372, 287) (42, 34, 308, 291) 51521
(27, 24, 558, 270) (16, 22, 462, 276) 9785
(22, 26, 320, 231) (24, 24, 319, 271) 14561
(62, 54, 372, 264) (42, 54, 308, 271) 81380
(25, 26, 404, 264) (24, 28, 227, 232) 21086

( 1,  0,  6) -> ( 1, 10,  6)
(18, 26, 406, 346) (21, 25, 310, 353) 9367
(17, 72, 11, 184) (23, 14, 63, 334) 45321
(62, 54, 372, 264) (21, 13, 434, 320) 62671
(27, 24, 558, 270) (18, 17, 445, 289) 10241
(62, 31, 372, 287) (55, 26, 272, 289) 59959
(18, 15, 233, 326) (17, 21, 457, 287) 13902
(25, 26, 404, 264) (23, 25, 308, 267) 18275
(22, 26, 320, 231) (23, 27, 216, 230) 10057

( 1,  0,  6) -> ( 1, 11,  6)
(18, 26, 406, 346) (22, 28, 302, 355) 10114
(17, 72, 11, 184) (23, 15, 47, 334) 43002
(18, 15, 233, 326) (18, 21, 434, 291) 15378
(62, 31, 372, 287) (68, 36, 265, 289) 35287
(27, 24, 558, 270) (18, 19, 449, 282) 9883
(25, 26, 404, 264) (23, 29, 302, 265) 15346
(62, 54, 372, 264) (68, 60, 265, 265) 50593
(22, 26, 320, 231) (24, 27, 208, 230) 8412

( 1,  1,  6) -> ( 1,  2,  6)
(21, 23, 392, 351) (19, 26, 384, 348) 10376
(28, 12, 187, 341) (17, 20, 298, 383) 18187
(43, 10, 85, 341) (33, 14, 75, 341) 7772
(30, 13, 73, 340) (24, 13, 52, 337) 8042
(20, 14, 212, 331) (29, 25, 375, 293) 16492
(31, 29, 74, 314) (61, 126, 53, 213) 160281
(21, 24, 544, 296) (23, 21, 526, 303) 15481
(24, 32, 189, 295) (39, 26, 372, 292) 33974
(24, 44, 189, 288) (20, 14, 196, 328) 20887
(22, 12, 74, 284) (62, 142, 52, 213) 174488
(20, 24, 544, 276) (38, 51, 526, 273) 28681
(31, 47, 544, 276) (14, 22, 550, 281) 15570
(22, 25, 392, 267) (22, 19, 382, 270) 7979
(23, 25, 305, 234) (21, 26, 296, 230) 10583

( 1,  1,  6) -> ( 1,  3,  6)
(21, 23, 392, 351) (20, 23, 369, 351) 7455
(43, 10, 85, 341) (30, 17, 46, 343) 5386
(21, 24, 544, 296) (19, 19, 14, 343) 10297
(30, 13, 73, 340) (31, 18, 31, 342) 5893
(24, 44, 189, 288) (21, 14, 173, 333) 21100
(31, 29, 74, 314) (20, 20, 25, 325) 24463
(57, 43, 73, 314) (62, 37, 14, 325) 78512
(24, 32, 189, 295) (19, 16, 40, 312) 21974
(20, 14, 212, 331) (25, 16, 40, 312) 15623
(28, 12, 187, 341) (26, 17, 511, 310) 10887
(45, 22, 187, 331) (29, 17, 156, 307) 11848
(22, 12, 74, 284) (64, 33, 334, 290) 56774
(20, 24, 544, 276) (16, 27, 519, 275) 5882
(31, 47, 544, 276) (37, 52, 511, 275) 38810
(22, 25, 392, 267) (24, 27, 366, 266) 9197
(23, 25, 305, 234) (22, 26, 281, 233) 11804

( 1,  1,  6) -> ( 1,  4,  6)
(21, 23, 392, 351) (18, 23, 367, 349) 10117
(28, 12, 187, 341) (65, 58, 330, 268) 76608
(43, 10, 85, 341) (29, 11, 34, 339) 6269
(30, 13, 73, 340) (21, 18, 507, 308) 13445
(20, 14, 212, 331) (65, 33, 330, 288) 53631
(45, 22, 187, 331) (25, 20, 517, 292) 19799
(31, 29, 74, 314) (38, 38, 12, 304) 49800
(21, 24, 544, 296) (19, 20, 514, 280) 8066
(24, 32, 189, 295) (21, 14, 164, 330) 17343
(24, 44, 189, 288) (20, 13, 143, 303) 13774
(22, 12, 74, 284) (52, 60, 11, 296) 70572
(20, 24, 544, 276) (37, 48, 507, 278) 25607
(22, 25, 392, 267) (22, 23, 364, 268) 9236
(23, 25, 305, 234) (22, 22, 277, 235) 12833

( 1,  1,  6) -> ( 1,  5,  6)
(21, 23, 392, 351) (20, 26, 354, 353) 10584
(28, 12, 187, 341) (39, 19, 318, 291) 29171
(43, 10, 85, 341) (22, 12, 19, 165) 23582
(30, 13, 73, 340) (16, 18, 502, 280) 9210
(20, 14, 212, 331) (20, 15, 144, 334) 6751
(45, 22, 187, 331) (57, 43, 318, 267) 52357
(31, 29, 74, 314) (19, 17, 266, 390) 35096
(57, 43, 73, 314) (17, 16, 3, 218) 48905
(21, 24, 544, 296) (19, 27, 511, 278) 12034
(24, 32, 189, 295) (28, 23, 354, 300) 26476
(24, 44, 189, 288) (28, 28, 354, 295) 36736
(22, 12, 74, 284) (51, 174, 0, 171) 203512
(20, 24, 544, 276) (32, 39, 498, 278) 18021
(31, 47, 544, 276) (17, 18, 509, 299) 17289
(22, 25, 392, 267) (22, 24, 264, 236) 16446
(23, 25, 305, 234) (23, 27, 352, 267) 11891

( 1,  1,  6) -> ( 1,  6,  6)
(24, 32, 189, 295) (20, 16, 252, 387) 21650
(24, 44, 189, 288) (20, 23, 252, 387) 34036
(45, 22, 187, 331) (23, 17, 0, 341) 14888
(28, 12, 187, 341) (21, 15, 125, 332) 14637
(43, 10, 85, 341) (22, 17, 476, 311) 12548
(31, 47, 544, 276) (24, 24, 486, 294) 17501
(20, 14, 212, 331) (66, 33, 305, 289) 47625
(21, 24, 544, 296) (29, 34, 487, 276) 11181
(20, 24, 544, 276) (40, 57, 476, 271) 27197
(22, 25, 392, 267) (22, 25, 340, 267) 11291
(23, 25, 305, 234) (23, 27, 251, 231) 8483
(30, 13, 73, 340) (24, 12, 0, 190) 22999
(31, 29, 74, 314) (23, 28, 0, 165) 31606
(22, 12, 74, 284) (28, 27, 0, 145) 18553
(57, 43, 73, 314) (19, 19, 0, 134) 52572
(21, 23, 392, 351) (24, 25, 0, 122) 25205

( 1,  1,  6) -> ( 1,  7,  6)
(21, 23, 392, 351) (22, 23, 331, 354) 9039
(28, 12, 187, 341) (65, 57, 296, 268) 73831
(43, 10, 85, 341) (27, 41, 477, 281) 24006
(20, 14, 212, 331) (21, 16, 107, 335) 6517
(21, 24, 544, 296) (20, 23, 470, 311) 12383
(22, 12, 74, 284) (65, 33, 296, 292) 62123
(20, 24, 544, 276) (34, 62, 470, 272) 26013
(22, 25, 392, 267) (23, 27, 331, 268) 14502
(23, 25, 305, 234) (22, 26, 241, 234) 9625

( 1,  1,  6) -> ( 1,  8,  6)
(21, 23, 392, 351) (20, 27, 327, 350) 12008
(28, 12, 187, 341) (66, 56, 290, 266) 80253
(43, 10, 85, 341) (22, 43, 475, 276) 21339
(30, 13, 73, 340) (17, 18, 470, 274) 10926
(20, 14, 212, 331) (22, 14, 95, 332) 7677
(21, 24, 544, 296) (20, 20, 459, 311) 12197
