(15, 19, 617, 267) (58, 84, 151, 287) 55077
(28, 30, 414, 262) (27, 31, 420, 265) 12901
(72, 64, 378, 261) (75, 74, 382, 265) 102557
(24, 29, 317, 225) (26, 31, 316, 225) 10982

( 6,  0,  6) -> ( 9,  0,  6)
(21, 23, 417, 360) (23, 33, 430, 372) 11844
(32, 19, 78, 358) (16, 17, 0, 380) 7539
(17, 18, 38, 356) (35, 28, 353, 322) 31282
(23, 17, 212, 341) (27, 18, 198, 358) 5215
(14, 30, 187, 327) (18, 17, 169, 295) 6849
(34, 16, 347, 322) (20, 15, 171, 336) 13893
(18, 17, 593, 314) (23, 26, 172, 315) 12701
(18, 15, 600, 296) (16, 16, 196, 319) 6288
(72, 36, 378, 289) (78, 41, 387, 295) 35182
(19, 26, 601, 277) (17, 22, 168, 346) 10888
(20, 24, 617, 274) (20, 13, 168, 307) 11775
(15, 19, 617, 267) (31, 77, 165, 295) 26131
(28, 30, 414, 262) (30, 31, 427, 267) 12187
(72, 64, 378, 261) (78, 69, 387, 267) 60744
(24, 29, 317, 225) (28, 33, 319, 224) 10074

( 7,  0,  6) -> ( 8,  0,  6)
(22, 15, 610, 288) (18, 21, 321, 418) 18261
(18, 19, 179, 310) (20, 28, 321, 413) 16713
(22, 28, 422, 364) (23, 35, 422, 366) 15872
(24, 18, 208, 346) (26, 18, 200, 351) 7978
(28, 20, 602, 315) (36, 23, 157, 348) 19363
(21, 14, 349, 328) (21, 13, 348, 333) 5868
(21, 23, 610, 295) (28, 24, 612, 318) 15029
(34, 27, 349, 315) (33, 29, 348, 317) 17141
(20, 22, 37, 363) (18, 15, 622, 304) 8640
(74, 39, 380, 290) (75, 41, 382, 293) 37982
(22, 19, 179, 310) (53, 68, 151, 287) 35884
(25, 31, 419, 263) (27, 31, 420, 265) 9217
(74, 73, 380, 263) (75, 74, 382, 265) 46119
(25, 30, 318, 225) (26, 31, 316, 225) 7955

( 7,  0,  6) -> ( 9,  0,  6)
(20, 22, 37, 363) (16, 17, 0, 380) 5831
(22, 28, 422, 364) (23, 33, 430, 372) 12592
(24, 18, 208, 346) (27, 18, 198, 358) 6918
(22, 19, 179, 310) (17, 22, 168, 346) 6895
(18, 19, 179, 310) (20, 15, 171, 336) 7058
(34, 27, 349, 315) (35, 28, 353, 322) 21999
(21, 23, 610, 295) (16, 16, 196, 319) 8342
(21, 14, 349, 328) (23, 26, 172, 315) 14352
(22, 15, 610, 288) (20, 13, 168, 307) 10380
(74, 39, 380, 290) (78, 41, 387, 295) 32283
(28, 20, 602, 315) (18, 17, 169, 295) 9694
(25, 31, 419, 263) (30, 31, 427, 267) 12349
(74, 73, 380, 263) (78, 69, 387, 267) 102370
(25, 30, 318, 225) (28, 33, 319, 224) 8797

( 8,  0,  6) -> ( 9,  0,  6)
(18, 21, 321, 418) (20, 15, 171, 336) 12461
(20, 28, 321, 413) (20, 13, 168, 307) 16980
(23, 35, 422, 366) (23, 33, 430, 372) 10335
(26, 18, 200, 351) (27, 18, 198, 358) 8087
(36, 23, 157, 348) (31, 77, 165, 295) 42579
(21, 13, 348, 333) (23, 26, 172, 315) 14465
(28, 24, 612, 318) (16, 16, 196, 319) 14045
(33, 29, 348, 317) (35, 28, 353, 322) 24779
(18, 15, 622, 304) (16, 17, 0, 380) 8013
(75, 41, 382, 293) (78, 41, 387, 295) 35502
(53, 68, 151, 287) (18, 17, 169, 295) 27780
(58, 84, 151, 287) (17, 22, 168, 346) 41071
(27, 31, 420, 265) (30, 31, 427, 267) 8923
(75, 74, 382, 265) (78, 69, 387, 267) 106389
(26, 31, 316, 225) (28, 33, 319, 224) 8910

( 0,  1,  6) -> ( 1,  1,  6)
(19, 23, 395, 346) (21, 23, 392, 351) 9653
(21, 18, 548, 293) (28, 12, 187, 341) 9011
(53, 16, 88, 335) (43, 10, 85, 341) 9526
(21, 15, 88, 335) (30, 13, 73, 340) 5238
(61, 33, 363, 285) (20, 14, 212, 331) 48650
(35, 16, 95, 335) (45, 22, 187, 331) 17276
(14, 25, 542, 288) (21, 24, 544, 296) 9189
(16, 24, 556, 274) (24, 32, 189, 295) 16955
(61, 57, 363, 265) (22, 12, 74, 284) 78986
(30, 44, 542, 274) (20, 24, 544, 276) 21131
(21, 24, 394, 265) (22, 25, 392, 267) 8801
(22, 22, 310, 235) (23, 25, 305, 234) 13521

( 0,  1,  6) -> ( 2,  1,  6)
(19, 23, 395, 346) (20, 25, 389, 354) 7009
(21, 15, 88, 335) (30, 25, 545, 301) 12020
(21, 18, 548, 293) (41, 51, 538, 277) 21339
(14, 25, 542, 288) (20, 20, 548, 293) 6550
(61, 33, 363, 285) (65, 32, 355, 290) 35268
(16, 24, 556, 274) (21, 14, 203, 333) 15737
(21, 24, 394, 265) (25, 23, 388, 271) 6089
(61, 57, 363, 265) (65, 51, 355, 271) 47329
(22, 22, 310, 235) (23, 26, 301, 233) 9636

( 0,  1,  6) -> ( 3,  1,  6)
(19, 23, 395, 346) (20, 25, 398, 354) 13734
(21, 15, 88, 335) (22, 15, 204, 336) 12913
(53, 16, 88, 335) (20, 15, 614, 331) 10071
(35, 16, 95, 335) (22, 17, 555, 314) 9894
(30, 44, 542, 274) (23, 19, 551, 310) 16173
(14, 25, 542, 288) (22, 23, 560, 293) 6125
(61, 33, 363, 285) (64, 33, 363, 291) 26028
(21, 18, 548, 293) (16, 16, 560, 281) 7635
(16, 24, 556, 274) (19, 26, 574, 276) 6608
(21, 24, 394, 265) (25, 29, 396, 265) 9892
(61, 57, 363, 265) (64, 59, 363, 265) 74342
(22, 22, 310, 235) (23, 27, 305, 231) 12510

( 0,  1,  6) -> ( 4,  1,  6)
(19, 23, 395, 346) (20, 23, 392, 356) 10179
(35, 16, 95, 335) (31, 24, 184, 337) 24483
(21, 15, 88, 335) (23, 16, 192, 337) 13111
(21, 18, 548, 293) (22, 20, 569, 271) 7322
(14, 25, 542, 288) (40, 43, 551, 286) 20301
(61, 33, 363, 285) (67, 38, 356, 290) 64996
(16, 24, 556, 274) (18, 17, 169, 329) 10113
(30, 44, 542, 274) (21, 24, 556, 293) 16134
(21, 24, 394, 265) (25, 29, 390, 264) 6293
(61, 57, 363, 265) (67, 64, 356, 264) 27109
(22, 22, 310, 235) (25, 28, 297, 229) 10082

( 0,  1,  6) -> ( 5,  1,  6)
(19, 23, 395, 346) (22, 25, 400, 359) 11567
(53, 16, 88, 335) (17, 17, 30, 355) 7059
(61, 33, 363, 285) (26, 13, 25, 342) 41847
(16, 24, 556, 274) (24, 16, 192, 340) 18364
(21, 15, 88, 335) (47, 16, 169, 340) 17208
(14, 25, 542, 288) (20, 15, 328, 322) 14721
(35, 16, 95, 335) (30, 21, 569, 314) 12530
(21, 18, 548, 293) (22, 17, 169, 310) 10091
(30, 44, 542, 274) (33, 25, 573, 270) 26656
(21, 24, 394, 265) (26, 30, 399, 264) 10748
(61, 57, 363, 265) (70, 66, 362, 264) 33697
(22, 22, 310, 235) (24, 29, 303, 227) 7556

( 0,  1,  6) -> ( 6,  1,  6)
(19, 23, 395, 346) (20, 26, 398, 363) 11035
(53, 16, 88, 335) (27, 15, 15, 359) 6545
(14, 25, 542, 288) (18, 16, 151, 345) 8596
(21, 15, 88, 335) (20, 16, 323, 324) 13738
(21, 18, 548, 293) (28, 21, 567, 313) 8236
(16, 24, 556, 274) (20, 22, 591, 306) 8867
(30, 44, 542, 274) (28, 25, 576, 294) 22554
(61, 33, 363, 285) (73, 37, 357, 291) 23995
(35, 16, 95, 335) (32, 25, 576, 271) 16904
(21, 24, 394, 265) (27, 26, 395, 269) 7071
(61, 57, 363, 265) (73, 59, 357, 269) 67448
(22, 22, 310, 235) (25, 29, 297, 227) 9666

( 0,  1,  6) -> ( 7,  1,  6)
(19, 23, 395, 346) (21, 29, 410, 365) 11466
(35, 16, 95, 335) (17, 16, 160, 333) 9768
(61, 57, 363, 265) (21, 15, 332, 329) 68556
(21, 18, 548, 293) (33, 13, 581, 323) 6184
(21, 15, 88, 335) (22, 17, 597, 313) 7421
(30, 44, 542, 274) (15, 21, 591, 306) 16355
(14, 25, 542, 288) (18, 21, 597, 297) 6760
(61, 33, 363, 285) (74, 37, 368, 293) 33698
(53, 16, 88, 335) (18, 18, 618, 279) 16698
(16, 24, 556, 274) (17, 21, 615, 271) 8541
(21, 24, 394, 265) (29, 27, 406, 269) 9448
(22, 22, 310, 235) (25, 30, 305, 226) 13168

( 0,  1,  6) -> ( 8,  1,  6)
(35, 16, 95, 335) (21, 15, 21, 374) 4145
(53, 16, 88, 335) (31, 15, 11, 374) 9118
(19, 23, 395, 346) (24, 31, 403, 371) 11963
(61, 33, 363, 285) (26, 19, 170, 354) 55240
(21, 18, 548, 293) (27, 21, 589, 322) 8632
(21, 15, 88, 335) (34, 24, 139, 310) 16722
(14, 25, 542, 288) (19, 18, 599, 306) 6995
(16, 24, 556, 274) (12, 24, 615, 305) 6428
(30, 44, 542, 274) (15, 18, 623, 283) 13823
(61, 57, 363, 265) (19, 14, 616, 274) 79854
(21, 24, 394, 265) (29, 28, 400, 272) 11568
(22, 22, 310, 235) (26, 32, 296, 227) 8008

( 0,  1,  6) -> ( 9,  1,  6)
(19, 23, 395, 346) (23, 25, 416, 377) 12258
(14, 25, 542, 288) (28, 20, 173, 359) 21337
(16, 24, 556, 274) (22, 16, 334, 336) 16540
(30, 44, 542, 274) (20, 14, 609, 330) 16225
(21, 18, 548, 293) (19, 17, 354, 329) 19696
(35, 16, 95, 335) (15, 27, 625, 321) 12442
(21, 15, 88, 335) (31, 33, 143, 320) 17754
(53, 16, 88, 335) (18, 16, 173, 310) 16978
(61, 33, 363, 285) (78, 40, 373, 297) 35095
(21, 24, 394, 265) (29, 34, 412, 267) 8487
(61, 57, 363, 265) (78, 78, 373, 267) 56089
(22, 22, 310, 235) (28, 32, 303, 227) 10355

( 1,  1,  6) -> ( 2,  1,  6)
(21, 23, 392, 351) (20, 25, 389, 354) 11916
(28, 12, 187, 341) (65, 51, 355, 271) 64243
(43, 10, 85, 341) (30, 25, 545, 301) 15692
(20, 14, 212, 331) (21, 14, 203, 333) 5787
(21, 24, 544, 296) (20, 20, 548, 293) 10372
(22, 12, 74, 284) (65, 32, 355, 290) 57284
(20, 24, 544, 276) (41, 51, 538, 277) 25582
(22, 25, 392, 267) (25, 23, 388, 271) 6464
(23, 25, 305, 234) (23, 26, 301, 233) 7370

( 1,  1,  6) -> ( 3,  1,  6)
(21, 23, 392, 351) (20, 25, 398, 354) 10334
(28, 12, 187, 341) (64, 59, 363, 265) 68331
(43, 10, 85, 341) (23, 19, 551, 310) 11064
(30, 13, 73, 340) (20, 15, 614, 331) 6256
(20, 14, 212, 331) (22, 15, 204, 336) 4432
(45, 22, 187, 331) (22, 17, 555, 314) 14668
(21, 24, 544, 296) (22, 23, 560, 293) 8461
(24, 32, 189, 295) (19, 26, 574, 276) 15987
(22, 12, 74, 284) (64, 33, 363, 291) 55966
(20, 24, 544, 276) (42, 55, 551, 276) 25481
(31, 47, 544, 276) (16, 16, 560, 281) 12217
(22, 25, 392, 267) (25, 29, 396, 265) 4834
(23, 25, 305, 234) (23, 27, 305, 231) 4470

( 1,  1,  6) -> ( 4,  1,  6)
(21, 23, 392, 351) (20, 23, 392, 356) 10675
(28, 12, 187, 341) (67, 64, 356, 264) 82590
(43, 10, 85, 341) (31, 24, 184, 337) 18433
(30, 13, 73, 340) (40, 43, 551, 286) 25688
(20, 14, 212, 331) (23, 16, 192, 337) 3488
(21, 24, 544, 296) (22, 20, 569, 271) 9478
(24, 32, 189, 295) (18, 17, 169, 329) 10199
(22, 12, 74, 284) (67, 38, 356, 290) 67205
(20, 24, 544, 276) (21, 24, 556, 293) 10229
(22, 25, 392, 267) (25, 29, 390, 264) 7129
(23, 25, 305, 234) (25, 28, 297, 229) 8407

( 1,  1,  6) -> ( 5,  1,  6)
(21, 23, 392, 351) (22, 25, 400, 359) 8953
(28, 12, 187, 341) (70, 66, 362, 264) 87618
(43, 10, 85, 341) (47, 16, 169, 340) 20650
(30, 13, 73, 340) (24, 16, 192, 340) 18088
(20, 14, 212, 331) (70, 40, 362, 290) 69155
(45, 22, 187, 331) (30, 21, 569, 314) 18638
(31, 29, 74, 314) (26, 13, 25, 342) 30136
(57, 43, 73, 314) (17, 17, 30, 355) 40937
(21, 24, 544, 296) (27, 30, 24, 342) 27813
(24, 32, 189, 295) (20, 15, 328, 322) 17666
(24, 44, 189, 288) (22, 17, 169, 310) 12208
(22, 12, 74, 284) (33, 16, 328, 321) 16030
(20, 24, 544, 276) (42, 49, 568, 286) 29173
(31, 47, 544, 276) (33, 25, 573, 270) 31119
(22, 25, 392, 267) (26, 30, 399, 264) 11369
(23, 25, 305, 234) (24, 29, 303, 227) 10460

( 1,  1,  6) -> ( 6,  1,  6)
(31, 29, 74, 314) (18, 18, 301, 402) 40008
(21, 23, 392, 351) (20, 26, 398, 363) 11632
(57, 43, 73, 314) (27, 15, 15, 359) 45730
(30, 13, 73, 340) (68, 26, 4, 351) 25978
(24, 44, 189, 288) (18, 16, 151, 345) 11321
(20, 14, 212, 331) (24, 16, 182, 344) 6329
(28, 12, 187, 341) (20, 16, 323, 324) 10882
(22, 12, 74, 284) (36, 16, 323, 324) 17735
(31, 47, 544, 276) (28, 21, 567, 313) 24821
(21, 24, 544, 296) (20, 22, 591, 306) 12469
(24, 32, 189, 295) (26, 37, 156, 302) 16375
(20, 24, 544, 276) (28, 25, 576, 294) 11150
(45, 22, 187, 331) (45, 40, 567, 294) 41150
(43, 10, 85, 341) (32, 25, 576, 271) 14540
(22, 25, 392, 267) (27, 26, 395, 269) 11927
(23, 25, 305, 234) (25, 29, 297, 227) 8922

( 1,  1,  6) -> ( 7,  1,  6)
(22, 12, 74, 284) (19, 16, 309, 409) 14961
(21, 23, 392, 351) (21, 29, 410, 365) 12779
(24, 44, 189, 288) (18, 17, 172, 361) 16436
(20, 14, 212, 331) (25, 18, 185, 347) 6961
(30, 13, 73, 340) (17, 16, 160, 333) 8930
(31, 29, 74, 314) (21, 15, 332, 329) 30404
(28, 12, 187, 341) (33, 15, 591, 325) 8582
(43, 10, 85, 341) (33, 13, 581, 323) 9766
(20, 24, 544, 276) (22, 17, 597, 313) 8423
(24, 32, 189, 295) (15, 21, 591, 306) 13978
(21, 24, 544, 296) (18, 21, 597, 297) 7952
(45, 22, 187, 331) (18, 18, 618, 279) 15977
(31, 47, 544, 276) (17, 21, 615, 271) 17547
(22, 25, 392, 267) (29, 27, 406, 269) 8192
(57, 43, 73, 314) (26, 12, 160, 269) 42466
(23, 25, 305, 234) (25, 30, 305, 226) 10588

( 1,  1,  6) -> ( 8,  1,  6)
(30, 13, 73, 340) (21, 15, 21, 374) 5672
(43, 10, 85, 341) (31, 15, 11, 374) 5150
(21, 23, 392, 351) (24, 31, 403, 371) 12405
(20, 14, 212, 331) (26, 19, 170, 354) 6161
(31, 47, 544, 276) (27, 21, 589, 322) 21840
(45, 22, 187, 331) (36, 28, 325, 321) 33802
(24, 44, 189, 288) (34, 24, 139, 310) 23047
(28, 12, 187, 341) (42, 26, 139, 308) 18798
(21, 24, 544, 296) (19, 18, 599, 306) 8875
(31, 29, 74, 314) (12, 24, 615, 305) 41250
(22, 12, 74, 284) (76, 40, 362, 296) 83214
(24, 32, 189, 295) (15, 18, 623, 283) 12114
(57, 43, 73, 314) (19, 14, 616, 274) 52630
(20, 24, 544, 276) (49, 71, 589, 274) 43373
(22, 25, 392, 267) (29, 28, 400, 272) 16027
(23, 25, 305, 234) (26, 32, 296, 227) 17661

( 1,  1,  6) -> ( 9,  1,  6)
(21, 23, 392, 351) (23, 25, 416, 377) 10448
(28, 12, 187, 341) (78, 78, 373, 267) 113049
(43, 10, 85, 341) (22, 16, 334, 336) 20674
(30, 13, 73, 340) (18, 16, 173, 310) 9417
(20, 14, 212, 331) (28, 20, 173, 359) 3759
(45, 22, 187, 331) (39, 30, 334, 322) 38418
(31, 29, 74, 314) (19, 17, 354, 329) 37500
(21, 24, 544, 296) (59, 76, 140, 291) 60205
(24, 32, 189, 295) (31, 33, 143, 320) 16364
(24, 44, 189, 288) (36, 36, 143, 291) 24148
(22, 12, 74, 284) (78, 40, 373, 297) 82050
(20, 24, 544, 276) (15, 27, 625, 321) 12071
(31, 47, 544, 276) (20, 14, 609, 330) 17513
(22, 25, 392, 267) (29, 34, 412, 267) 8806
(23, 25, 305, 234) (28, 32, 303, 227) 11267

( 2,  1,  6) -> ( 3,  1,  6)
(20, 25, 389, 354) (20, 25, 398, 354) 15928
(21, 14, 203, 333) (22, 15, 204, 336) 7289
(30, 25, 545, 301) (22, 17, 555, 314) 9857
(41, 51, 538, 277) (23, 19, 551, 310) 15806
(65, 32, 355, 290) (64, 33, 363, 291) 29616
(20, 20, 548, 293) (16, 16, 560, 281) 5557
(25, 23, 388, 271) (25, 29, 396, 265) 7670
(65, 51, 355, 271) (64, 59, 363, 265) 48038
(23, 26, 301, 233) (23, 27, 305, 231) 5783

( 2,  1,  6) -> ( 4,  1,  6)
(20, 25, 389, 354) (20, 23, 392, 356) 11325
(21, 14, 203, 333) (23, 16, 192, 337) 5275
(20, 20, 548, 293) (18, 17, 169, 329) 10535
(41, 51, 538, 277) (21, 24, 556, 293) 20233
(65, 32, 355, 290) (67, 38, 356, 290) 50818
(30, 25, 545, 301) (22, 20, 569, 271) 18393
(25, 23, 388, 271) (25, 29, 390, 264) 5812
(65, 51, 355, 271) (67, 64, 356, 264) 62608
(23, 26, 301, 233) (25, 28, 297, 229) 5793

( 2,  1,  6) -> ( 5,  1,  6)
(20, 25, 389, 354) (22, 25, 400, 359) 13315
(20, 20, 548, 293) (17, 17, 30, 355) 9286
(65, 51, 355, 271) (26, 13, 25, 342) 58127
(21, 14, 203, 333) (24, 16, 192, 340) 8395
(65, 32, 355, 290) (20, 15, 328, 322) 50244
(41, 51, 538, 277) (30, 21, 569, 314) 24841
(30, 25, 545, 301) (33, 25, 573, 270) 16234
(25, 23, 388, 271) (26, 30, 399, 264) 10833
(23, 26, 301, 233) (24, 29, 303, 227) 6504

( 2,  1,  6) -> ( 6,  1,  6)
(20, 25, 389, 354) (20, 26, 398, 363) 13373
(20, 20, 548, 293) (27, 15, 15, 359) 10140
(21, 14, 203, 333) (20, 16, 323, 324) 6902
(41, 51, 538, 277) (28, 21, 567, 313) 20867
(30, 25, 545, 301) (28, 25, 576, 294) 14085
(65, 32, 355, 290) (73, 37, 357, 291) 29228
(25, 23, 388, 271) (27, 26, 395, 269) 7368
(65, 51, 355, 271) (73, 59, 357, 269) 34216
(23, 26, 301, 233) (25, 29, 297, 227) 5608

( 2,  1,  6) -> ( 7,  1,  6)
(20, 25, 389, 354) (18, 17, 172, 361) 15475
(21, 14, 203, 333) (21, 15, 332, 329) 6534
(41, 51, 538, 277) (15, 21, 591, 306) 15463
(20, 20, 548, 293) (18, 21, 597, 297) 7735
(65, 32, 355, 290) (74, 37, 368, 293) 30521
(30, 25, 545, 301) (18, 18, 618, 279) 7457
(25, 23, 388, 271) (29, 27, 406, 269) 6456
(65, 51, 355, 271) (74, 61, 368, 269) 46045
(23, 26, 301, 233) (25, 30, 305, 226) 8483

( 2,  1,  6) -> ( 8,  1,  6)
(30, 25, 545, 301) (21, 15, 21, 374) 9165
(20, 25, 389, 354) (24, 31, 403, 371) 13429
(21, 14, 203, 333) (26, 19, 170, 354) 9049
(41, 51, 538, 277) (19, 18, 599, 306) 17339
(65, 32, 355, 290) (76, 40, 362, 296) 45970
(65, 51, 355, 271) (15, 18, 623, 283) 81497
(20, 20, 548, 293) (19, 14, 616, 274) 8581
(25, 23, 388, 271) (29, 28, 400, 272) 12679
(23, 26, 301, 233) (26, 32, 296, 227) 10926

( 2,  1,  6) -> ( 9,  1,  6)
(20, 25, 389, 354) (23, 25, 416, 377) 13441
(21, 14, 203, 333) (28, 20, 173, 359) 7376
(41, 51, 538, 277) (20, 14, 609, 330) 22848
(65, 51, 355, 271) (19, 17, 354, 329) 69325
(30, 25, 545, 301) (15, 27, 625, 321) 12840
(20, 20, 548, 293) (18, 16, 173, 310) 9804
(65, 32, 355, 290) (78, 40, 373, 297) 32902
(25, 23, 388, 271) (29, 34, 412, 267) 8125
(23, 26, 301, 233) (28, 32, 303, 227) 6434

( 3,  1,  6) -> ( 4,  1,  6)
(20, 25, 398, 354) (20, 23, 392, 356) 8943
(22, 15, 204, 336) (23, 16, 192, 337) 5339
(20, 15, 614, 331) (31, 24, 184, 337) 16435
(23, 19, 551, 310) (40, 43, 551, 286) 16481
(22, 23, 560, 293) (21, 24, 556, 293) 9540
(64, 33, 363, 291) (67, 38, 356, 290) 54807
(16, 16, 560, 281) (18, 17, 169, 329) 9342
(19, 26, 574, 276) (22, 20, 569, 271) 8989
(25, 29, 396, 265) (25, 29, 390, 264) 8587
(64, 59, 363, 265) (67, 64, 356, 264) 81109
(23, 27, 305, 231) (25, 28, 297, 229) 6936

( 3,  1,  6) -> ( 5,  1,  6)
(20, 25, 398, 354) (22, 25, 400, 359) 7359
(22, 23, 560, 293) (17, 17, 30, 355) 10040
(64, 59, 363, 265) (26, 13, 25, 342) 72372
(22, 15, 204, 336) (24, 16, 192, 340) 5005
(20, 15, 614, 331) (47, 16, 169, 340) 18826
(64, 33, 363, 291) (20, 15, 328, 322) 45120
(16, 16, 560, 281) (33, 16, 328, 321) 22727
(23, 19, 551, 310) (30, 21, 569, 314) 8992
(19, 26, 574, 276) (22, 17, 169, 310) 11478
(22, 17, 555, 314) (42, 49, 568, 286) 13757
(42, 55, 551, 276) (33, 25, 573, 270) 27700
(25, 29, 396, 265) (26, 30, 399, 264) 11932
(23, 27, 305, 231) (24, 29, 303, 227) 8371

( 3,  1,  6) -> ( 6,  1,  6)
(20, 25, 398, 354) (20, 26, 398, 363) 10415
(20, 15, 614, 331) (27, 15, 15, 359) 5542
(22, 23, 560, 293) (18, 16, 151, 345) 11008
(22, 15, 204, 336) (24, 16, 182, 344) 5404
(16, 16, 560, 281) (20, 16, 323, 324) 15311
(22, 17, 555, 314) (28, 21, 567, 313) 7769
(19, 26, 574, 276) (20, 22, 591, 306) 8720
(42, 55, 551, 276) (28, 25, 576, 294) 27438
(64, 33, 363, 291) (73, 37, 357, 291) 31351
(23, 19, 551, 310) (32, 25, 576, 271) 10601
(25, 29, 396, 265) (27, 26, 395, 269) 13169
(64, 59, 363, 265) (73, 59, 357, 269) 68422
(23, 27, 305, 231) (25, 29, 297, 227) 7355

( 3,  1,  6) -> ( 7,  1,  6)
(20, 25, 398, 354) (21, 29, 410, 365) 11475
(20, 15, 614, 331) (17, 16, 160, 333) 4735
(22, 15, 204, 336) (21, 15, 332, 329) 8243
(22, 17, 555, 314) (33, 15, 591, 325) 4617
(19, 26, 574, 276) (22, 17, 597, 313) 8393
(42, 55, 551, 276) (15, 21, 591, 306) 17479
(16, 16, 560, 281) (18, 21, 597, 297) 5217
(64, 33, 363, 291) (74, 37, 368, 293) 34034
(23, 19, 551, 310) (18, 18, 618, 279) 6488
(22, 23, 560, 293) (17, 21, 615, 271) 9034
(25, 29, 396, 265) (29, 27, 406, 269) 8396
(64, 59, 363, 265) (74, 61, 368, 269) 71585
(23, 27, 305, 231) (25, 30, 305, 226) 9962

( 3,  1,  6) -> ( 8,  1,  6)
(22, 17, 555, 314) (21, 15, 21, 374) 6332
(20, 15, 614, 331) (31, 15, 11, 374) 5432
(20, 25, 398, 354) (24, 31, 403, 371) 14160
(22, 15, 204, 336) (26, 19, 170, 354) 6293
(23, 19, 551, 310) (27, 21, 589, 322) 8024
(64, 59, 363, 265) (34, 24, 139, 310) 95138
(42, 55, 551, 276) (19, 18, 599, 306) 18459
(22, 23, 560, 293) (12, 24, 615, 305) 8651
(64, 33, 363, 291) (76, 40, 362, 296) 61693
(19, 26, 574, 276) (15, 18, 623, 283) 7457
(16, 16, 560, 281) (19, 14, 616, 274) 7836
(25, 29, 396, 265) (29, 28, 400, 272) 19881
(23, 27, 305, 231) (26, 32, 296, 227) 14988

( 3,  1,  6) -> ( 9,  1,  6)
(20, 25, 398, 354) (23, 25, 416, 377) 7243
(22, 15, 204, 336) (28, 20, 173, 359) 5660
(20, 15, 614, 331) (22, 16, 334, 336) 17195
(22, 23, 560, 293) (20, 14, 609, 330) 8076
(64, 59, 363, 265) (19, 17, 354, 329) 71239
(16, 16, 560, 281) (15, 27, 625, 321) 8184
(22, 17, 555, 314) (39, 30, 334, 322) 29436
(23, 19, 551, 310) (31, 33, 143, 320) 17394
(42, 55, 551, 276) (18, 16, 173, 310) 26409
(64, 33, 363, 291) (78, 40, 373, 297) 33355
(19, 26, 574, 276) (36, 36, 143, 291) 22104
(25, 29, 396, 265) (29, 34, 412, 267) 10035
(23, 27, 305, 231) (28, 32, 303, 227) 9358

( 4,  1,  6) -> ( 5,  1,  6)
(20, 23, 392, 356) (22, 25, 400, 359) 6692
(22, 20, 569, 271) (17, 17, 30, 355) 9906
(23, 16, 192, 337) (24, 16, 192, 340) 6616
(31, 24, 184, 337) (20, 15, 328, 322) 19579
(21, 24, 556, 293) (30, 21, 569, 314) 12253
(18, 17, 169, 329) (22, 17, 169, 310) 6710
(67, 38, 356, 290) (70, 40, 362, 290) 26641
(40, 43, 551, 286) (33, 25, 573, 270) 25335
(25, 29, 390, 264) (26, 30, 399, 264) 10281
(67, 64, 356, 264) (70, 66, 362, 264) 32933
(25, 28, 297, 229) (24, 29, 303, 227) 6487

( 4,  1,  6) -> ( 6,  1,  6)
(20, 23, 392, 356) (20, 26, 398, 363) 7956
(31, 24, 184, 337) (27, 15, 15, 359) 21062
(18, 17, 169, 329) (18, 16, 151, 345) 4666
(23, 16, 192, 337) (24, 16, 182, 344) 6138
(67, 38, 356, 290) (20, 16, 323, 324) 62527
(40, 43, 551, 286) (28, 21, 567, 313) 24156
(22, 20, 569, 271) (20, 22, 591, 306) 7124
(21, 24, 556, 293) (28, 25, 576, 294) 12998
(25, 29, 390, 264) (27, 26, 395, 269) 9293
(67, 64, 356, 264) (73, 59, 357, 269) 82940
(25, 28, 297, 229) (25, 29, 297, 227) 3906

( 4,  1,  6) -> ( 7,  1,  6)
(67, 38, 356, 290) (19, 16, 309, 409) 59086
(20, 23, 392, 356) (21, 29, 410, 365) 9319
(18, 17, 169, 329) (18, 17, 172, 361) 5866
(23, 16, 192, 337) (25, 18, 185, 347) 7482
(67, 64, 356, 264) (21, 15, 332, 329) 82050
(40, 43, 551, 286) (15, 21, 591, 306) 19268
(21, 24, 556, 293) (18, 21, 597, 297) 8994
(31, 24, 184, 337) (18, 18, 618, 279) 17177
(22, 20, 569, 271) (17, 21, 615, 271) 9561
(25, 29, 390, 264) (29, 27, 406, 269) 8660
(25, 28, 297, 229) (25, 30, 305, 226) 9672

( 4,  1,  6) -> ( 8,  1,  6)
(31, 24, 184, 337) (21, 15, 21, 374) 14463
(20, 23, 392, 356) (24, 31, 403, 371) 13731
(23, 16, 192, 337) (26, 19, 170, 354) 6262
(40, 43, 551, 286) (19, 18, 599, 306) 19314
(18, 17, 169, 329) (12, 24, 615, 305) 7034
(67, 38, 356, 290) (76, 40, 362, 296) 49700
(21, 24, 556, 293) (15, 18, 623, 283) 5645
(22, 20, 569, 271) (19, 14, 616, 274) 8854
(25, 29, 390, 264) (29, 28, 400, 272) 15433
(67, 64, 356, 264) (76, 70, 362, 272) 93325
(25, 28, 297, 229) (26, 32, 296, 227) 11922

( 4,  1,  6) -> ( 9,  1,  6)
(20, 23, 392, 356) (23, 25, 416, 377) 7599
(23, 16, 192, 337) (28, 20, 173, 359) 4970
(67, 38, 356, 290) (22, 16, 334, 336) 64464
(22, 20, 569, 271) (20, 14, 609, 330) 7623
